lat,lon,gender
"50.090090641545906","20.01872965107568",female
"42.14595307408741","-77.06284761428833",female
"37.3964486264416","-76.77575195794776",female
"48.56248928803283","16.07855349910669",none
"-1.28750639","36.8783186",male
"28.35506","-81.41032",male
"41.572918720458446","-3.2019449326101497",male
"39.94169211161752","-75.35442044",male
"45.5168063","-122.62969846",female
"42.13317","-70.967368",female
"39.16843985636387","-86.52387809709607",male
"30.033247496699875","31.2196683883667",male
"-23.62776506588097","-46.710755235333615",male
"26.588575574241055","-81.9795839739152",male
"-5.05610249204262","-42.777390701724734",male
"59.935426712761405","30.30949066702695",female
"40.7365461468939","-73.98989265561318",female
"43.785839","-79.474312",female
"45.52271277580369","-73.56286038297301",none
"-20.469596424354535","-54.62275743484497",male
"44.8271280866191","20.453420877456665",male
"49.822424744554716","-97.20381259918213",female
"37.6888737838944","-77.38357312035389",female
"43.03675233197859","-88.14853549003601",male
"39.29056813311309","-76.9129228591919",male
"44.81441710626778","11.68557900702064",male
"26.0329913","-80.19524729",male
"51.823418","5.839115381240845",male
"-33.554932","-70.67801",male
"34.97833991897724","135.95126152038574",male
"-3.12372994422913","-60.01494598388672",male
"37.99341106514124","23.749526216791683",male
"19.373538591844387","-99.16024521526248",female
"13.869004645938247","100.59248596429825",male
"39.17006313800812","-119.76460218429565",female
"41.79446433104795","-87.75065660476685",female
"38.87296","-99.33115",female
"60.00254093928192","30.27554077042383",none
"-25.41226814002347","-49.26936410434685",female
"41.875756","-80.13325943333334",male
"41.733546","-73.491777",female
"40.27076865037102","-78.83613808400813",female
"-26.895358263637814","-49.071829319000244",male
"40.679568","-74.22939902692065",male
"38.9358396125993","-77.08178895238252",female
"-7.959699","-35.011321",female
"-3.741267043660635","-38.51378096246253",male
"42.068369","-80.030392",male
"45.68059","12.241328",female
"39.924045","32.842208",male
"-23.652759240453005","-46.52906131092791",male
"29.59316248033882","-95.62560081481934",female
"39.479828","-106.046116",male
"44.93231094897375","-89.66255618368467",female
"27.853661886372393","-82.2693600999399",female
"32.79943345","-117.25786151666667",male
"39.954046623753285","-75.16740560531616",female
"41.57863109781782","-93.7569808959961",male
"33.19987913948529","-86.85197468909358",female
"-19.968953","-43.964706",male
"36.85201532359916","-76.19953395275425",female
"39.52471160888672","-87.36294555664062",female
"38.601887","-121.4286566",female
"44.260722107613","-88.4732437133789",male
"30.31755608291523","-87.2614708527739",female
"43.57980017668802","-84.753577709198",female
"33.62220921","-111.92671743333334",male
"51.43946802177361","5.47799214720726",male
"41.824362798753235","-72.94420821565382",female
"45.10116863316961","38.98351476659425",none
"33.90291881053667","-84.11255982298526",female
"-26.24703526496811","-49.38599189",female
"38.4688453314187","27.107946413907452",female
"41.25769249484121","-80.86335382748373",male
"42.173058071928516","-72.5739988068837",male
"55.899973","-4.369848",male
"19.621707916259766","-99.1773910522461",male
"34.059373","-117.824366",male
"55.76623769556011","37.60449074821849",male
"41.81191529405794","-72.55626440048218",female
"28.615771647344395","-81.2618887424469",male
"51.478917324446016","-3.172978162765503",male
"25.794984114780963","-80.27576923370361",male
"50.900630847457506","4.483237266540527",female
"44.96505026527971","-93.2002663654414",none
"42.469342052232044","-83.0848278965109",male
"50.748863","3.1193299999999997",male
"-33.93214453419377","151.17875218391418",male
"-27.58527071359551","-48.550067245960236",female
"33.76015508100263","-84.37265877915084",female
"35.175971546871","-80.79810169683023",female
"36.92734001766692","30.80943090604233",male
"40.74000627936759","-89.60577964782715",female
"-36.82738932174593","-73.04048450527944",male
"38.923396","-77.052827",male
"42.213355405729416","-83.35270048064386",male
"10.325108608120521","123.90294991567353",male
"17.538678","-99.49775",male
"40.728623","-73.990428",female
"44.26977833942984","-88.470052275",female
"59.9243084148995","30.42147246257508",female
"38.731883","-9.136512",male
"39.125869116666664","-76.59004791666666",female
"-23.5818705781025","-46.62630285755847",male
"-5.843453","-35.19958738333333",male
"-22.130035","-51.411636",male
"39.849005049308026","-75.1771643000142",female
"37.622612","127.087285",none
"42.36398322008834","-72.53772957903963",female
"9.929349324878675","-84.13774251937866",male
"27.840333938598633","-82.75787353515625",female
"34.92405346","-81.977876",female
"40.57507587357197","-74.63244621169736",male
"35.134345","-106.58845",none
"40.75365728","-73.995968",male
"-34.50814177256428","-58.47897688445798",male
"40.673716296014675","-73.96052999610622",female
"43.03550183773041","-88.11376869678497",male
"51.498444472675594","5.735517740249634",male
"51.657838","-3.903214931487924",male
"39.743766666666666","-75.12469646",female
"-19.942423146615948","-44.0412025043659",female
"42.951761","-88.00799848",female
"40.585867926784346","-79.76034520551944",male
"41.88815744894835","-87.6348066329956",male
"37.984851533333334","-121.70909611666667",female
"41.37786691747361","-74.69367003432606",female
"50.771333","3.400959",male
"-23.558677","-46.637289",male
"37.66031725439977","-77.48629871932985",male
"55.816818","37.336489",female
"39.53052532","-74.635652",male
"18.648295","-91.848682",male
"35.013671","-106.657019",male
"38.40654174742703","-121.41828864812851",male
"18.921250282589593","-99.23700897697475",male
"-23.544048790201394","-46.57441797785602",female
"-10.934307466640055","-37.05260445363647",male
"29.836686656597827","-95.56305848401632",female
"32.96114617659343","-97.30805905662523",male
"41.440253","-81.755581",female
"29.780199","-95.559749",female
"34.076017081479534","-118.27639567938209",female
"29.94398295879364","-82.11115922",male
"32.93950888","-96.83936213333334",female
"41.983548274285006","-87.95872878002807",male
"47.231614","39.549845",female
"50.135398971022674","14.501030469496994",male
"60.44902768614139","22.269415855407715",male
"48.594378380358144","7.758193016052246",male
"40.4596011830154","-3.6769866943359375",male
"30.811615","31.00404",male
"41.306501626968384","-73.87806",female
"38.79608535","-120.14697636666666",female
"21.379499706450023","-157.93067351462048",female
"38.17298412322998","-122.26939380168915",female
"34.020310220429096","-84.56986934616884",male
"1.3513081157768903","103.94045462845594",male
"30.17422743300708","-97.82296299934387",female
"26.237751","-98.214368",male
"34.056888566666665","-117.19721285",male
"41.0304579202807","28.974062622619357",female
"26.652035476210227","-80.13673322724921",female
"48.211712155313236","16.383026330235886",male
"10.48447819164924","-66.85360908508301",male
"-38.143028743406276","145.12621879577637",male
"33.4569088","-117.600321",male
"-29.769311","-51.145812",male
"35.027431013854496","-80.96850872039795",male
"37.21148867331118","-93.29309863606795",male
"-1.326280809498323","36.79314019126637",male
"38.13381816751879","-92.64314508297976",female
"39.13997563885673","-84.5219808079904",male
"26.216804828945147","-81.77042484283447",female
"-33.43258740206331","-70.6536340713501",male
"42.52825155","-83.380578",male
"50.090090641545906","20.01872965107568",female
"42.14595307408741","-77.06284761428833",female
"37.3964486264416","-76.77575195794776",female
"48.56248928803283","16.07855349910669",none
"-1.28750639","36.8783186",male
"28.35506","-81.41032",male
"41.572918720458446","-3.2019449326101497",male
"39.94169211161752","-75.35442044",male
"45.5168063","-122.62969846",female
"42.13317","-70.967368",female
"39.16843985636387","-86.52387809709607",male
"30.033247496699875","31.2196683883667",male
"-23.62776506588097","-46.710755235333615",male
"26.588575574241055","-81.9795839739152",male
"-5.05610249204262","-42.777390701724734",male
"59.935426712761405","30.30949066702695",female
"40.7365461468939","-73.98989265561318",female
"43.785839","-79.474312",female
"45.52271277580369","-73.56286038297301",none
"40.728623","-73.990428",female
"44.26977833942984","-88.470052275",female
"-20.469596424354535","-54.62275743484497",male
"59.9243084148995","30.42147246257508",female
"44.8271280866191","20.453420877456665",male
"49.822424744554716","-97.20381259918213",female
"37.6888737838944","-77.38357312035389",female
"38.731883","-9.136512",male
"39.125869116666664","-76.59004791666666",female
"-23.5818705781025","-46.62630285755847",male
"-5.843453","-35.19958738333333",male
"-22.130035","-51.411636",male
"39.849005049308026","-75.1771643000142",female
"43.03675233197859","-88.14853549003601",male
"37.622612","127.087285",none
"42.36398322008834","-72.53772957903963",female
"9.929349324878675","-84.13774251937866",male
"27.840333938598633","-82.75787353515625",female
"34.92405346","-81.977876",female
"40.57507587357197","-74.63244621169736",male
"35.134345","-106.58845",none
"40.75365728","-73.995968",male
"-34.50814177256428","-58.47897688445798",male
"40.673716296014675","-73.96052999610622",female
"43.03550183773041","-88.11376869678497",male
"51.498444472675594","5.735517740249634",male
"51.657838","-3.903214931487924",male
"39.29056813311309","-76.9129228591919",male
"39.743766666666666","-75.12469646",female
"-19.942423146615948","-44.0412025043659",female
"42.951761","-88.00799848",female
"40.585867926784346","-79.76034520551944",male
"41.88815744894835","-87.6348066329956",male
"44.81441710626778","11.68557900702064",male
"37.984851533333334","-121.70909611666667",female
"41.37786691747361","-74.69367003432606",female
"50.771333","3.400959",male
"-23.485408045193402","-46.85621738433838",male
"42.49229","-83.47191",male
"42.24621","-83.623072",male
"40.20187274245154","-85.40402695132607",male
"33.46952176956995","-86.77231457230702",male
"20.571555485595685","-100.36245531783976",male
"35.55966845","-77.3478848",female
"40.94709963333333","-74.072561",male
"39.12440772","-94.42219103",female
"43.03050968573283","-87.98537126306456",male
"47.56003486","19.0897142375",female
"-33.42252298868635","-70.64539432525635",male
"38.565799","-121.426123",female
"-33.443367","-70.652347",male
"27.96106532071456","-82.73293086347051",female
"41.89739206455814","-87.64370171768245",male
"13.77712337674837","100.63925681333313",female
"47.612736254222256","-122.34021960489132",female
"40.89887128698848","29.177110815000415",female
"5.225667971538715","100.48567960163537",female
"40.776059","-73.649684",female
"39.257575","-74.744603",female
"41.77953686848475","-72.61939287185669",male
"29.945130233333334","-90.115449",male
"40.43509861227406","-3.6855675654993982",female
"51.90395702287165","4.542760848999023",male
"40.714919","-74.060321",female
"43.64462131082837","-79.38632966621729",male
"40.79859161376953","-81.51799774169922",female
"41.78790499530704","-87.74070024490356",male
"-23.619479639607874","-46.55250549316406",female
"43.085864","-77.63650483",female
"41.84340558739307","-87.6475512781306",female
"51.61708189265843","4.729852288746111",male
"45.09094452517755","-93.42581446185982",female
"32.69245526002992","-97.41184588967232",female
"41.11961405787147","-81.47855758666992",male
"42.32142028992763","-71.05679034942504",female
"29.259885636475648","48.06400056352432",male
"47.48561797","19.07079219",male
"39.62817666","-84.22597113",male
"-23.510753645043625","-46.71120643615723",male
"39.46895346666667","-87.3899",female
"39.10663490251138","-84.51313269902957",male
"33.500454486854885","-84.63869770575847",male
"41.87374713654187","-87.6524019241333",male
"34.03332","-81.068746",female
"41.657138469246554","-91.53855800628662",male
"37.55950078606326","-77.43793845176697",male
"43.656503970554574","-70.2718528176653",male
"22.168642914387387","-101.00311524383378",male
"41.927954","-88.151884",male
"-22.985092885589225","-43.20073085281919",male
"40.67444","-73.96868115000001",male
"42.20124488882401","-83.36668070401447",male
"42.34733171945798","-71.08211004172419",female
"29.279950632147557","48.08791920602466",female
"-23.558677","-46.637289",male
